,synID,x,y,frame,frameRelat,timeFromLast,distFromLast,cluster,G
80,76647,20.84174093058681,21.38789478325257,565,1,,,-1.0,"b""\x80\x04\x95@\x02\x00\x00\x00\x00\x00\x00\x8c\x18networkx.classes.digraph\x94\x8c\x07DiGraph\x94\x93\x94)\x81\x94}\x94(\x8c\x05graph\x94}\x94\x8c\x05_node\x94}\x94(K\x00}\x94(\x8c\x01x\x94G@4\xd7|Uh\x930\x8c\x01y\x94G@5cM\x12\x90[\xda\x8c\x05frame\x94G@\x81\xa8\x00\x00\x00\x00\x00\x8c\nframeRelat\x94G?\xf0\x00\x00\x00\x00\x00\x00uK\x01}\x94(h\nG@4\xcd\xa8\xb2Pjuh\x0bG@2\xc3,\xb1\xbdu\xb2h\x0cG@\x8e\xc8\x00\x00\x00\x00\x00h\rG?\xf0\x00\x00\x00\x00\x00\x00uK\x02}\x94(h\nG@6'\x97yL3Rh\x0bG@1\xd1\x19\xac}\xf59h\x0cG@\x8fh\x00\x00\x00\x00\x00h\rG?\xf0\x00\x00\x00\x00\x00\x00uK\x03}\x94(h\nG@5\xdc\xcd(Q)\xa7h\x0bG@6Y\xe8\r*'\x91h\x0cG@\x9f\x04\x00\x00\x00\x00\x00h\rG?\xf0\x00\x00\x00\x00\x00\x00uK\x04}\x94(h\nG@4\x07\x06\xc9\xf5[\x0eh\x0bG@4F\xc1O\x85\xddEh\x0cG@\xa2\x02\x00\x00\x00\x00\x00h\rG?\xf0\x00\x00\x00\x00\x00\x00uu\x8c\x04_adj\x94}\x94(K\x00}\x94K\x01}\x94(\x8c\x0ctimeFromLast\x94G@\xd4\x82\x00\x00\x00\x00\x00\x8c\x0cdistFromLast\x94G@lr%\xfb\x83Y\xc3usK\x01}\x94K\x02}\x94(h\x16G@\x8f@\x00\x00\x00\x00\x00h\x17G@a\xde\x0b\xc6\xe3\xa8\x8busK\x02}\x94K\x03}\x94(h\x16G@\xe7\xed\x00\x00\x00\x00\x00h\x17G@x\x9c\xbc\xbb\x16\xcf\x8busK\x03}\x94K\x04}\x94(h\x16G@\xcf@\x00\x00\x00\x00\x00h\x17G@n\x01\xd1\xf5\xc5I4usK\x04}\x94u\x8c\x05_succ\x94h\x13\x8c\x05_pred\x94}\x94(K\x00}\x94K\x01}\x94K\x00h\x15sK\x02}\x94K\x01h\x19sK\x03}\x94K\x02h\x1bsK\x04}\x94K\x03h\x1dsuub."""
81,76647,20.803355354912544,18.76240073085291,985,1,21000.0,227.56713653234883,-1.0,
82,76647,22.15465505705226,17.816798001052323,1005,1,1000.0,142.93893761124158,-1.0,
83,76647,21.86250545484077,22.351197073737755,1985,1,49000.0,393.7960768595737,-1.0,
84,76647,20.027447340394296,20.27638718622372,2305,1,16000.0,240.05687988788998,-1.0,
85,115563,23.9907825208141,17.93647134120171,605,1,,,,
86,115563,21.983414542459787,18.27142505988092,625,1,1000.0,176.37721170523392,,
87,115563,25.39701052912363,23.45441307704456,825,1,10000.0,537.8642722878275,,
88,115563,23.336012314254862,19.04019066002521,965,1,7000.0,422.210553040795,,
89,115563,25.058983146663667,20.037048681746843,1045,1,4000.0,172.51575123740534,,
90,115563,24.29259106469629,18.930226363360457,1385,1,17000.0,116.67575381963309,,
91,115563,24.788950176403507,23.28357274821967,1585,1,10000.0,379.73450007317933,,
92,225121,20.29769827765565,24.05864213469601,525,1,,,,
93,225121,21.1887863804372,23.033794493517476,705,1,9000.0,117.69929099687779,,
94,225121,18.49584976371079,22.51255556595805,905,1,10000.0,237.7195370049831,,
95,225121,22.641338680343964,22.64036150412529,1145,1,12000.0,359.44641209783543,,
96,225121,23.13018101255564,19.643267730963085,2865,1,86000.0,263.1805395480768,,
97,117554,18.974912204107,20.149077880826407,465,1,,,,
98,117554,18.14790013971385,21.34861738446193,845,1,19000.0,126.27318438089156,,
99,117554,17.943144237612678,21.06950010541271,865,1,1000.0,30.001120464572058,,
100,117554,18.802912265705157,21.724477676594848,905,1,2000.0,93.67206166851093,,
101,117554,18.429924865383683,22.60431836696463,1405,1,25000.0,82.82174511963846,,
102,117554,19.47962055297871,23.20188666332949,1445,1,2000.0,104.68203006250809,,
103,117554,23.4592052306892,19.970803980266503,1545,1,5000.0,444.26274816519333,,
104,117554,23.655635215175977,19.31564806521751,1685,1,7000.0,59.277340099001734,,
105,117554,21.45404532748981,22.225440449560487,1805,1,6000.0,316.2310959238316,,
106,117554,17.347019831864134,22.530748594032893,1905,1,5000.0,356.9243494685871,,
107,117554,19.755655643252474,22.17737872717626,2025,1,6000.0,210.98299624686982,,
108,117554,19.812470635805184,20.96381094709876,2745,1,36000.0,105.29107301109322,,
109,156170,21.26615365461747,19.631738922799837,845,1,,,,
110,156170,18.81036014554002,22.30427639019785,905,1,3000.0,314.5579575926931,,
111,156170,20.58398057038943,22.25680341409751,2445,1,77000.0,153.76882318466892,,
112,156170,18.89642860520076,22.93371749961012,2465,1,1000.0,157.58193543221404,,
113,156170,20.871508244097026,22.538918157990977,2785,1,16000.0,174.55979379189606,,
114,156170,22.32892020561898,21.723121003420623,2885,1,5000.0,144.7508380190144,,
115,50488,22.12477489005201,23.898743484358747,325,1,,,,
116,50488,23.02858604102201,24.40435529158418,385,1,3000.0,89.75411494275595,,
117,50488,23.79212602280477,24.191755429301853,525,1,7000.0,68.69075619498814,,
118,50488,22.347407408666825,24.41251434403596,945,1,21000.0,126.66227005077893,,
119,50488,21.599533221199927,24.41693770210236,1065,1,6000.0,64.81689685213462,,
120,152851,21.381682578514027,18.064799732786984,585,1,,,,
121,152851,19.64942512306684,20.55196663655381,765,1,9000.0,262.683152079823,,
122,152851,21.11266747008221,19.60498640625844,785,1,1000.0,151.05504619623787,,
123,152851,22.556427882957323,18.125646126858665,1725,1,47000.0,179.1484447675856,,
124,152851,22.25714981815044,18.982070599418726,2265,1,27000.0,78.62487906206593,,
125,197492,21.289898003534105,21.242035251979303,225,1,,,,
126,197492,19.933452062909108,21.70391035534986,465,1,12000.0,124.18683820582172,,
127,197492,20.22577660490712,20.539986736241843,525,1,3000.0,104.00620515002741,,
128,197492,18.953232203116816,21.55476375650927,625,1,5000.0,141.06026185915644,,
129,197492,19.791327122641132,22.710416163333758,1985,1,68000.0,123.72211076802964,,
130,197492,22.77538371186102,22.06772848346819,2205,1,11000.0,264.5483674986412,,
131,197492,22.379388677163817,21.9980818178539,2225,1,1000.0,34.84632984069749,,
132,197492,21.54561382893813,23.12588874937006,2385,1,8000.0,121.55379218502402,,
133,197492,20.61455784721721,23.15376041524461,2405,1,1000.0,80.72766594551936,,
134,203621,18.339192224866668,21.29307984991972,305,1,,,,
135,203621,18.56476796367108,22.862349207406307,485,1,9000.0,137.40126745096364,,
136,203621,18.64032094455718,19.68326244097052,725,1,12000.0,275.5986509296679,,
137,203621,18.2138001393537,18.380421062793744,745,1,1000.0,118.80971676733377,,
138,203621,18.779922542348363,20.987253296402564,1425,1,34000.0,231.19166153473265,,
139,203621,21.85997796336691,24.157642823089237,1445,1,1000.0,383.08344372832994,,
140,203621,23.52153356577265,17.875706199657788,2105,1,33000.0,563.1566061821342,,
141,203621,22.487930945140235,23.50965145147768,2345,1,12000.0,496.4243194156767,,
142,203621,23.394639521437405,23.757671558817663,2385,1,2000.0,81.46825351663232,,
143,203621,22.71456085980128,20.70974177991536,2585,1,10000.0,270.6496486183194,,
144,203621,23.364308274847428,17.60276271679924,2645,1,3000.0,275.09658302626224,,
145,158395,22.07639973605613,19.751452269223204,605,1,,,,
146,158395,22.132032991302843,20.00283156338781,645,1,2000.0,22.31336116285063,,
147,158395,21.50948114681379,18.08477420161451,785,1,7000.0,174.76854708205116,,
148,158395,23.199854437680017,22.882686720052217,1265,1,24000.0,440.87126842413346,,
149,158395,20.44748105820493,21.296728370856098,2265,1,50000.0,275.30581928187115,,
150,158395,21.14107572213376,24.287996982896463,2465,1,10000.0,266.1211670745837,,
151,86793,21.602614494372126,22.39288538733502,785,1,,,,
152,86793,21.87018873442632,21.707640005522343,905,1,6000.0,63.75493661981327,,
153,86793,18.313267475707413,19.70969584578771,1105,1,10000.0,353.56887758806465,,
154,86793,20.952965649909363,21.29293178334297,1305,1,10000.0,266.7678634865863,,
155,86793,23.03797174337273,20.54218466487657,2745,1,72000.0,192.057550923503,,
156,7638,22.1872167354742,19.598459239995066,425,1,,,,
157,7638,20.81197607943429,22.06534135543285,1865,1,72000.0,244.77456620145253,,
158,7638,20.947891193775767,22.42828608137702,1945,1,4000.0,33.58842598963716,,
159,7638,20.84575629988806,22.029721550038506,2085,1,7000.0,35.65838082587638,,
160,7638,21.08751669753375,22.55656927771948,2365,1,14000.0,50.23801521393428,,
161,7638,19.586153686102723,19.59933458582952,2685,1,16000.0,287.43203501472925,,
162,7638,20.010383837461895,23.1992188059318,2765,1,4000.0,314.14888719064624,,
163,5835,20.18264683459687,20.792189601240235,245,1,,,,
164,5835,21.680831399408955,20.261145883800427,425,1,9000.0,137.7581439862308,,
165,5835,20.890629299560278,20.760068155393498,745,1,16000.0,80.99243666530106,,
166,5835,19.68353364724013,21.905338784314573,845,1,5000.0,144.20887359295267,,
167,5835,19.91138391289628,22.21220832257953,1065,1,11000.0,33.124886405175616,,
168,5835,19.74143962242752,19.07635427341071,1245,1,9000.0,272.1728239079305,,
169,5835,19.610137199398643,20.73714700588684,1425,1,9000.0,144.3845038304424,,
170,5835,19.02940335066339,20.353124638738738,1765,1,17000.0,60.339234521670946,,
171,5835,19.836212255731184,20.29537066423189,1985,1,11000.0,70.1023591193639,,
172,5835,19.35753073657322,23.118203718823025,2325,1,17000.0,248.13807131915465,,
173,5835,20.16917704169582,23.40065995790846,2545,1,11000.0,74.48047096266748,,
174,27493,21.081885253511917,20.13198328079667,385,1,,,,
175,27493,22.59400873380091,21.269254402123828,425,1,2000.0,163.97880832577135,,
176,27493,22.38565424991744,21.10062734633048,1785,1,68000.0,23.230332806225828,,
177,27493,18.72918983271732,19.9308850781912,1865,1,4000.0,332.71455376991764,,
178,27493,18.88799759914275,20.85133840721029,2525,1,33000.0,80.95122462462663,,
179,27493,19.79508599533986,23.512083853538684,2725,1,10000.0,243.63009316573726,,
180,45797,22.935159334047217,22.252702318007124,705,1,,,,
181,45797,19.923100129265983,19.295111375187386,965,1,13000.0,365.85083789947225,,
182,45797,20.11367284427123,20.03494204250857,1565,1,30000.0,66.21171004354251,,
183,45797,20.8807918371722,20.360956647503016,1605,1,2000.0,72.2384773005787,,
184,45797,20.313436550158823,20.601999238990132,2625,1,51000.0,53.42446833742189,,
185,45797,20.321674691551078,21.516808704238034,2725,1,5000.0,79.28670199810715,,
186,45797,19.84411811352394,22.8588850509392,2925,1,10000.0,123.45754796834267,,
187,26757,23.276736460435945,17.894398225865256,525,1,,,,
188,26757,22.461001971550065,18.38096772482299,565,1,2000.0,82.31839979648447,,
189,26757,22.61766315443728,19.00444872922901,1445,1,44000.0,55.714689222687014,,
190,26757,21.005480829939494,24.069985087955413,1465,1,1000.0,460.71131585928214,,
191,26757,22.19573856006188,17.058931824316634,1525,1,3000.0,616.3187238384479,,
192,26757,21.273795691877385,23.779814937287817,2125,1,30000.0,587.9312904423394,,
193,26757,19.90642209203961,20.72450582612384,2765,1,32000.0,290.1020146783508,,
194,67326,22.43038729886207,20.04890301190935,665,1,,,,
195,67326,22.254390580677693,21.238641185889527,785,1,6000.0,104.23272051355956,,
196,67326,18.73355171658485,20.25148861914281,1005,1,11000.0,316.9059618923133,,
197,67326,18.998712548340787,21.122500069216063,1325,1,16000.0,78.90814239083115,,
198,67326,20.36985547549285,21.123017028347903,1705,1,19000.0,118.83239592290687,,
199,67326,20.59430008803467,20.727072723591967,1745,1,2000.0,39.444977153404935,,
200,67326,21.277752892283655,22.09079881076172,1945,1,10000.0,132.2016581585674,,
201,67326,21.918806954453537,22.572243072329822,2005,1,3000.0,69.48153162885838,,
202,67326,22.54718184187745,24.19605923062849,2205,1,10000.0,150.9004286265163,,
203,67326,21.64941651313159,21.946343105593048,2385,1,9000.0,209.9267270353447,,
204,67326,22.42928781854577,23.53241210891084,2465,1,4000.0,153.17739796931596,,
205,67326,17.74288278174227,21.74672385485969,2725,1,13000.0,434.6406770668004,,
206,67326,18.24335798497523,21.825635219154844,2745,1,1000.0,43.910369021180784,,
207,67326,18.66640051319951,23.01442571387816,2785,1,2000.0,109.35766880065638,,
208,67326,17.84125833453202,21.200237832142168,2805,1,1000.0,172.72858688598782,,
209,67326,17.88024057140814,21.390339119955584,2825,1,1000.0,16.81827231973452,,
210,67326,19.324633806392825,22.892282805066355,2945,1,6000.0,180.59359279658773,,
211,27035,20.520230575253624,18.916818240957237,1285,1,,,,
212,27035,20.21099178459569,19.611854030681105,1365,1,4000.0,65.9295488442902,,
213,27035,18.35599710975375,19.72279367337985,1385,1,1000.0,161.0534591444284,,
214,27035,20.096143446784417,20.44414641482097,1825,1,22000.0,163.2570685049029,,
215,27035,17.98247123678462,20.536032137939586,2445,1,31000.0,183.35793728066656,,
216,27035,20.25100933792028,22.953656076480502,2765,1,16000.0,287.32543297961405,,
217,27035,17.924587278768122,20.47735982481663,2885,1,6000.0,294.4662814311634,,
218,46245,21.64995896691329,22.509818644217265,1345,1,,,,
219,46245,20.53053164502053,21.067576101239204,1365,1,1000.0,158.22734798780988,,
220,46245,21.23284225153085,22.38370462936831,1565,1,10000.0,129.28838253210245,,
221,46245,19.75923500668809,21.22925144733757,1585,1,1000.0,162.23760388299976,,
222,46245,21.068632016518503,21.808546380135493,1945,1,18000.0,124.0909048085682,,
223,46245,20.073126500043163,20.132432803903665,2485,1,27000.0,168.95305976989187,,
224,46245,19.78109367342408,20.44360832354728,2585,1,5000.0,36.98477810316719,,
225,46245,21.454394981729788,23.54982812482829,2945,1,18000.0,305.78155312742706,,
226,62008,21.96010333365722,19.298179451129936,1205,1,,,,
227,62008,21.53457695357092,20.023432225251423,1405,1,10000.0,72.87549972113256,,
228,62008,21.133933139989445,22.22109495143281,1585,1,9000.0,193.60326518634042,,
229,62008,22.914168339643226,19.80904598308977,2105,1,26000.0,259.8153006094643,,
230,62008,21.2745457730204,21.564210393673747,2345,1,12000.0,208.16179273585308,,
231,23777,22.650631179395976,20.35975174731331,385,1,,,,
232,23777,21.87103908087928,20.564853259365545,485,1,5000.0,69.86378821301595,,
233,23777,23.74297770586804,21.42356597046073,985,1,25000.0,178.4900319513289,,
234,23777,19.866965600528,19.076132200423665,1185,1,10000.0,392.72448279936447,,
235,23777,21.01327876120309,20.94148870031185,1765,1,29000.0,189.75030402899915,,
236,23777,20.82785834294125,21.607896122506517,1985,1,11000.0,59.94925642950227,,
237,23777,19.606817405100543,20.192218106669884,2365,1,19000.0,162.02460802349137,,
238,23777,16.941810870454322,19.710952887859804,2425,1,3000.0,234.7031278857867,,
239,23750,22.84411387393129,20.18583332777054,225,1,,,,
240,23750,20.547928915456943,20.61460952103976,305,1,4000.0,202.44254477865263,,
241,23750,19.23404743236573,19.31348197950448,845,1,27000.0,160.25642649978244,,
242,23750,19.43776635710209,19.212373424096203,1145,1,15000.0,19.71058776201491,,
243,23750,19.728280688057406,17.90051441954125,1165,1,1000.0,116.44893508552873,,
244,23750,18.881987917442064,22.8080216056803,2045,1,44000.0,431.595113454809,,
245,23750,19.113859838202863,20.46247753996036,2405,1,18000.0,204.27135868068535,,
246,60107,21.388129597853546,21.015062421209453,165,1,,,,
247,60107,21.57476453401116,19.26727423444573,505,1,17000.0,152.33614184906352,,
248,60107,21.302772882843588,23.458034927672266,685,1,9000.0,363.96342051455645,,
249,60107,20.637941879791505,21.45081337571629,765,1,4000.0,183.25315007805756,,
250,60107,22.318389737679407,22.089939430602147,1145,1,19000.0,155.81661970896272,,
251,43986,19.95637079141844,19.714144607066824,485,1,,,,
252,43986,22.084910159159072,19.191915475357582,565,1,4000.0,189.94445166510812,,
253,43986,21.59370968115068,18.741224431757896,585,1,1000.0,57.774910254413186,,
254,43986,21.004287966985256,17.816133258384642,845,1,13000.0,95.0655371786737,,
255,43986,20.127707806878824,21.22906775451,1525,1,34000.0,305.3879858161076,,
256,43986,19.845033168593467,21.755231360709104,1625,1,5000.0,51.764970114828735,,
257,43986,20.83563294535266,21.692652651596525,2105,1,24000.0,86.02311818514343,,
258,43986,19.9074901075637,22.729911920934747,2165,1,3000.0,120.63040944375636,,
259,84075,20.63863354523137,21.935800345551208,585,1,,,,
260,84075,19.39186923852084,23.222907684931084,685,1,5000.0,155.3018922918574,,
261,84075,19.659889389350987,23.570586249285583,1225,1,27000.0,38.04609285053682,,
262,84075,18.157628339233376,23.36410269035025,1725,1,25000.0,131.42004111403355,,
263,84075,20.70994901451423,22.255608743289457,2205,1,24000.0,241.16235680360907,,
264,84075,19.909400822845644,23.68419809765702,2545,1,17000.0,141.9256299987226,,
265,84075,21.09247423053015,23.186006647219333,2785,1,12000.0,111.25304576246386,,
266,84075,20.053894577074217,23.84350719157887,2805,1,1000.0,106.53144343563753,,
267,84075,22.37443648600755,22.808180355661268,2825,1,1000.0,220.2223100409001,,
268,71107,19.84996351466984,21.99250795005127,1705,1,,,,
269,71107,19.346980451192717,20.106185462506943,1825,1,6000.0,169.19332317042247,,
270,71107,18.67620171228303,20.41398915930662,1945,1,6000.0,63.96253867973219,,
271,71107,19.59101332177388,22.370296765721797,2105,1,8000.0,187.16829512305023,,
272,71107,20.750048954718665,24.03707541661617,2325,1,11000.0,175.94645454489375,,
273,71107,21.15327864217026,23.334706901643955,2385,1,3000.0,70.19014053090783,,
274,71107,19.29228449374549,19.70440078202814,2405,1,1000.0,353.55774610116583,,
275,71107,20.529558617069817,23.40408714909175,2545,1,7000.0,338.09472659225304,,
276,71107,21.21467044426907,17.85735979946312,2625,1,4000.0,484.36946890984245,,
277,71107,19.999010334566396,24.11627967446812,2885,1,13000.0,552.576688334158,,
278,50458,21.45381560753356,18.12526765841065,945,1,,,,
279,50458,22.619192090823464,18.98258664992354,1305,1,18000.0,125.38537903286881,,
280,50458,18.856509292679885,22.046446075566976,1505,1,10000.0,420.534464462251,,
281,50458,19.33858902565916,22.88802837096442,1705,1,10000.0,84.05601743357964,,
282,50458,22.999016231086276,22.587746212427728,1905,1,10000.0,318.3026903226194,,
283,50458,23.140964794817705,22.17362380602252,1965,1,3000.0,37.94048149778934,,
284,50458,19.647185313404687,21.535239018336508,2405,1,22000.0,307.8073799214847,,
285,50458,20.119916080717527,21.83518369709674,2525,1,6000.0,48.52104299260161,,
286,25468,21.30577333933135,21.789644350703576,1265,1,,,,
287,25468,19.941138775037565,19.09954886297372,1985,1,36000.0,261.4238091018909,,
288,25468,20.25350449476752,22.094341370595217,2085,1,5000.0,260.95669486600843,,
289,25468,20.447213958214057,21.580926122095253,2325,1,12000.0,47.55770265146094,,
290,25468,20.430957699520327,22.662227779365164,2565,1,12000.0,93.72340055807076,,
291,25468,21.448841244049483,21.32595181221683,2605,1,2000.0,145.58246938112396,,
292,25468,19.42059159812201,22.107119678198536,2945,1,17000.0,188.36835811878174,,
293,68969,21.167373933528708,18.17433021549849,165,1,,,,
294,68969,21.08052867900235,18.480552989775298,365,1,10000.0,27.58594506733852,,
295,68969,22.390371601225304,20.230471009034403,585,1,11000.0,189.43956749792795,,
296,68969,23.80384155753549,21.51485453790886,785,1,10000.0,165.52059136127676,,
297,68969,18.63165159694788,21.6239586252176,1205,1,21000.0,448.35618476822845,,
298,68969,23.114351156887164,21.359932844914503,1265,1,3000.0,389.17391507909673,,
299,68969,20.54851183208065,21.27515741647863,1365,1,5000.0,222.49408517803593,,
300,68969,20.25790413758804,17.792511442566152,1505,1,7000.0,302.8783127892022,,
301,68969,20.08618005162161,22.460553172159848,2125,1,31000.0,404.8372728378735,,
302,68969,22.682570736743592,22.736779241216887,2525,1,20000.0,226.2903922646815,,
303,61568,21.487209497781212,19.9818189755476,425,1,,,,
304,61568,17.2518023973584,19.981115762698533,625,1,10000.0,367.068621841197,,
305,61568,17.48590066883811,20.124121962127496,705,1,4000.0,23.77460724524515,,
306,61568,20.05272264102662,20.811858804748923,725,1,1000.0,230.30444994512789,,
307,61568,19.252604724280467,19.60232491986203,845,1,6000.0,125.68641661437385,,
308,61568,25.39981975537024,20.411625267653484,965,1,6000.0,537.3558381482974,,
309,61568,24.37834264902449,19.775074824136663,1045,1,4000.0,104.31052375700303,,
310,61568,26.13754431351641,19.776618095104403,1125,1,4000.0,152.4642035089457,,
311,61568,18.706956089071078,21.937219243039056,1185,1,3000.0,670.6557591908731,,
312,61568,18.57849823579521,21.138453733986957,1245,1,3000.0,70.11583813492967,,
313,61568,18.271159161792905,20.677597493395474,1285,1,2000.0,48.00784073513138,,
314,61568,18.67934856281873,22.906510881286707,1365,1,4000.0,196.38508932179892,,
315,61568,19.07174804795953,22.72820300254484,1385,1,1000.0,37.354344463186735,,
316,61568,20.492565184875872,22.05651654842717,1425,1,2000.0,136.20416116105565,,
317,61568,18.43060519391685,21.75673100430271,1445,1,1000.0,180.5820243693679,,
318,61568,26.07819873948742,20.249078588342744,1525,1,4000.0,675.5482007605427,,
319,61568,26.07804181024395,20.83286282447637,1705,1,9000.0,50.59463582084765,,
320,61568,17.831933552250728,22.044030503001924,2025,1,16000.0,722.330294253723,,
321,61568,18.140408346423577,21.711198884256216,2085,1,3000.0,39.329251847959235,,
322,29030,18.88117358191563,18.24142568821582,225,1,,,,
323,29030,22.257190726129256,21.00485493248596,625,1,20000.0,378.10942523367373,,
324,29030,21.82065839118184,24.59488801805824,1385,1,38000.0,313.42791373318045,,
325,29030,22.795135150628752,24.50859475951778,1485,1,5000.0,84.78514061691644,,
326,29030,21.767133737209328,24.99352307451012,1585,1,5000.0,98.50849108068935,,
327,29030,19.021104330660418,25.93176284367697,1985,1,20000.0,251.4972208209053,,
328,29030,17.829487359483117,24.49793205811521,2005,1,1000.0,161.57748419693692,,
329,29030,20.24099564920381,17.689106210061265,2265,1,13000.0,626.015848874837,,
330,154745,21.605153746561548,23.333995904248567,585,1,,,,
331,154745,20.184228249737803,21.84391474962677,1825,1,62000.0,178.4443547161451,,
332,154745,20.58860246239804,22.79595743213889,1845,1,1000.0,89.64466621299754,,
333,154745,19.71145801315438,22.21818059549372,1865,1,1000.0,91.02923359566563,,
334,154745,20.26419650226502,24.23873997399467,1925,1,3000.0,181.54918921596953,,
335,154745,19.94666139515389,23.78478598992104,1945,1,1000.0,48.01229819249631,,
336,154745,19.172758439754013,21.88772993027032,2005,1,3000.0,177.56617911340956,,
337,154745,20.281964297201853,20.566118619235933,2365,1,18000.0,149.53438926050856,,
338,154745,19.609849420925805,18.383797813628533,2445,1,4000.0,197.90125149318374,,
339,154745,18.937944735359984,22.814324307340108,2585,1,7000.0,388.36938666638235,,
340,154745,19.039664921627065,21.863330960940573,2625,1,2000.0,82.8895580745402,,
341,154745,18.839852889230038,20.163287531278154,2805,1,9000.0,148.3512735477662,,
342,154745,18.65874682176128,20.51687230395236,2905,1,5000.0,34.429864594569445,,
343,55726,22.22201780444689,19.82432745511545,225,1,,,,
344,55726,19.651185111636675,20.87260645532528,1565,1,67000.0,240.61622480283154,,
345,55726,19.92752666390424,21.377207361646267,1965,1,20000.0,49.860586746535,,
346,55726,19.279328934432915,19.686297655379207,2085,1,6000.0,156.94411979961188,,
347,55726,19.27307062948975,20.574593933904715,2145,1,3000.0,76.98758837946524,,
348,32810,20.641583085174965,22.634972483174245,385,1,,,,
349,32810,21.48216077622253,21.177621008375095,865,1,24000.0,145.80734159041367,,
350,32810,19.946148271417396,22.254337359137352,1385,1,26000.0,162.56995480170536,,
351,32810,22.768757233527225,21.062877701107404,1685,1,15000.0,265.5268879108318,,
352,32810,21.770579518059616,22.51410478551638,1905,1,11000.0,152.65193256428964,,
353,32810,21.506139711584414,23.8605229035234,2205,1,15000.0,118.91886299204364,,
354,32810,20.913317093429427,23.49400940688584,2425,1,11000.0,60.4042919004949,,
355,32810,20.75430431130913,22.49412582880067,2465,1,2000.0,87.74554853674294,,
356,32810,19.98638987687066,18.689739083964525,2685,1,11000.0,336.36327270726724,,
357,32810,18.815852308440657,19.48420234007809,2725,1,2000.0,122.60592399840492,,
358,82897,19.617807939622217,26.784165992021244,5,1,,,,
359,82897,22.68887131114158,24.35701463660068,305,1,15000.0,339.2476312709608,,
360,82897,23.21118288900953,25.18799623689401,625,1,16000.0,85.06322568696395,,
361,82897,22.613979490558467,25.539813222150578,705,1,4000.0,60.07113519247268,,
362,82897,22.15207951080404,25.44423244775055,765,1,3000.0,40.87941611234998,,
363,82897,21.583823688589675,26.2200682038508,805,1,2000.0,83.34593275138701,,
364,82897,19.54978179316331,26.73697289716192,1765,1,48000.0,181.88682205828522,,
365,82897,18.127199513989137,25.836060416559597,1905,1,7000.0,145.9345117404216,,
366,82897,20.36501532055565,27.58284280706604,2165,1,13000.0,246.03365206467035,,
367,29404,23.45503569471664,22.92437571908128,125,1,,,,
368,29404,23.331076378763445,23.722791225636847,505,1,19000.0,70.02501687760761,,
369,29404,22.2206064772666,20.91913158972601,545,1,2000.0,261.34923332700646,,
370,29404,18.84829835946164,19.5125071809095,1165,1,31000.0,316.6721535523981,,
371,29404,19.5365714563355,21.189898187435706,2325,1,58000.0,157.13602308832387,,
372,29404,18.335603485471403,21.563683434111752,2485,1,8000.0,109.00859778192319,,
373,80568,20.75775409984594,21.04002873792409,625,1,,,,
374,80568,20.87636374048721,22.08372761286906,1185,1,28000.0,91.03612857332571,,
375,80568,20.44581510245361,18.829237133887005,1285,1,5000.0,284.5133547248134,,
376,80568,20.373513289740742,23.53933415874355,1825,1,27000.0,408.2565015269427,,
377,80568,20.47922566468676,21.60310538202985,1865,1,2000.0,168.05641048233733,,
378,80568,20.348640414891435,23.907335552055976,2045,1,9000.0,200.02038107346644,,
379,80568,21.03870662510982,22.763340663780426,2065,1,1000.0,115.78730539745577,,
380,80568,20.01618707255265,23.822030522832776,2125,1,3000.0,127.56115907926065,,
381,80568,19.4725324090401,20.70234285812641,2325,1,10000.0,274.4476440383513,,
382,80568,20.67477781459596,22.592862637685325,2445,1,6000.0,194.16929455474167,,
383,80568,19.992547930814773,21.840838758044693,2605,1,8000.0,87.9987888525113,,
384,80568,20.55015592866472,22.2340882652461,2805,1,10000.0,59.135116080502634,,
385,80568,19.894157364872694,19.232349654704443,2965,1,8000.0,266.29056308748534,,
386,52868,20.85799686014506,18.207898981168476,725,1,,,,
387,52868,21.484882412457,19.145961773897973,1025,1,15000.0,97.78163771092426,,
388,52868,20.93327028942032,20.023546324452003,1385,1,18000.0,89.83411107145669,,
389,52868,20.89535493631889,18.07926422641337,1565,1,9000.0,168.53648613792166,,
390,52868,20.15868091836562,23.343080121706613,2205,1,32000.0,460.6432930077522,,
391,52868,19.91764162251836,23.456730533430044,2405,1,10000.0,23.095708723829944,,
392,52868,19.981683960301204,23.694734296464357,2425,1,1000.0,21.360689698338412,,
393,52868,19.380747572541985,20.689944069302488,2585,1,8000.0,265.5720222957041,,
394,52868,19.02573188060946,19.447400865511668,2825,1,12000.0,111.99633143455968,,
